2017-12-08T18:33:40+00:00 154.62
2017-12-08T18:58:51+00:00 41.51999999999998
2017-12-08T19:00:07+00:00 145.02999999999997
2017-12-08T19:00:10+00:00 169.04000000000002
2017-12-08T19:00:12+00:00 56.74000000000001
2017-12-08T19:00:20+00:00 141.99
2017-12-08T19:00:23+00:00 157.33999999999997
2017-12-08T19:00:23+00:00 94.25999999999999
2017-12-08T19:00:25+00:00 463.42999999999995
2017-12-08T19:00:27+00:00 263.66999999999996
2017-12-08T19:00:27+00:00 398.45000000000005
2017-12-08T19:00:28+00:00 392.23
2017-12-08T19:00:28+00:00 489.02
2017-12-08T19:00:33+00:00 69.95000000000005
2017-12-08T19:00:33+00:00 108.98000000000002
2017-12-08T19:00:33+00:00 93.97000000000003
2017-12-08T19:00:33+00:00 224.99
2017-12-08T19:00:33+00:00 249.99
2017-12-08T19:00:34+00:00 149.94000000000005
2017-12-08T19:12:13+00:00 302.46
2017-12-08T19:12:58+00:00 95.11000000000001
2017-12-08T19:12:59+00:00 84.80000000000001
2017-12-08T19:12:59+00:00 82.76999999999998
2017-12-08T19:12:59+00:00 80.69
2017-12-08T19:12:59+00:00 80.44
2017-12-08T19:12:59+00:00 81.41000000000003
2017-12-08T19:12:59+00:00 84.32999999999998
2017-12-08T19:13:00+00:00 83.17000000000002
2017-12-08T19:13:00+00:00 83.05000000000001
2017-12-08T19:13:00+00:00 84.01999999999998
2017-12-08T19:13:00+00:00 80.99000000000001
2017-12-08T19:13:00+00:00 84.92000000000002
2017-12-08T19:13:00+00:00 84.89999999999998
2017-12-08T19:13:00+00:00 88.88
2017-12-08T19:13:00+00:00 88.72000000000003
2017-12-08T19:13:01+00:00 92.64999999999998
2017-12-08T19:24:55+00:00 149.73000000000002
2017-12-08T19:24:56+00:00 235.92999999999995
2017-12-08T19:24:57+00:00 385.11
2017-12-08T19:24:57+00:00 338.09000000000003
2017-12-08T19:24:57+00:00 470.01
2017-12-08T19:24:59+00:00 400.80999999999995
2017-12-08T19:24:59+00:00 444.79999999999995
2017-12-08T19:24:59+00:00 490.92999999999995
2017-12-08T19:24:59+00:00 411.94000000000005
2017-12-08T19:24:59+00:00 496.90999999999997
2017-12-08T19:24:59+00:00 488.87
2017-12-08T19:25:01+00:00 305.98
2017-12-08T19:25:06+00:00 141.14999999999998
2017-12-08T19:25:25+00:00 209.88
2017-12-08T19:25:26+00:00 133.19000000000005
2017-12-08T19:25:27+00:00 488.14
2017-12-08T19:25:29+00:00 335.22
2017-12-08T19:29:42+00:00 80.39999999999998
2017-12-08T19:33:56+00:00 113.08999999999997
2017-12-08T19:33:59+00:00 198.39999999999998
2017-12-08T19:34:00+00:00 181.44
2017-12-08T19:34:00+00:00 101.43
2017-12-08T19:34:01+00:00 248.62
2017-12-08T19:34:01+00:00 595.73
2017-12-08T19:34:03+00:00 159.67000000000002
2017-12-08T19:34:04+00:00 269.72
2017-12-08T19:34:05+00:00 114.29000000000002
2017-12-08T19:34:06+00:00 81.13999999999999
2017-12-08T19:34:06+00:00 85.07999999999998
2017-12-08T19:34:06+00:00 80.07
2017-12-08T19:34:06+00:00 80.00999999999999
2017-12-08T19:34:06+00:00 85.99000000000001
2017-12-08T19:34:07+00:00 95.80000000000001
2017-12-08T19:34:07+00:00 114.69
2017-12-08T19:34:07+00:00 105.61000000000001
2017-12-08T19:34:07+00:00 157.64999999999998
2017-12-08T19:34:08+00:00 92.58999999999997
2017-12-08T19:34:08+00:00 99.58999999999997
2017-12-08T19:37:47+00:00 194.2
2017-12-08T19:41:02+00:00 594.88
2017-12-08T19:41:04+00:00 573.29
2017-12-08T19:41:07+00:00 486.13
2017-12-08T19:41:08+00:00 128.73000000000002
2017-12-08T19:41:13+00:00 236.57
2017-12-08T19:41:15+00:00 513.05
2017-12-08T19:41:16+00:00 125.19999999999999
2017-12-08T19:41:17+00:00 181.31
2017-12-08T19:41:17+00:00 87.06
2017-12-08T19:41:18+00:00 94.97000000000003
2017-12-08T19:41:18+00:00 88.89999999999998
2017-12-08T19:41:18+00:00 155.88
2017-12-08T19:41:20+00:00 82.31
2017-12-08T19:41:21+00:00 84.88999999999999
2017-12-08T19:41:21+00:00 83.83999999999997
2017-12-08T19:41:21+00:00 84.81
2017-12-08T19:41:21+00:00 82.76999999999998
2017-12-08T19:41:21+00:00 85.72000000000003
2017-12-08T19:41:21+00:00 88.66000000000003
2017-12-08T19:41:21+00:00 93.63999999999999
2017-12-08T19:41:21+00:00 90.58999999999997
2017-12-08T19:41:21+00:00 89.50999999999999
2017-12-08T19:41:22+00:00 89.06
2017-12-08T19:41:22+00:00 99.98000000000002
2017-12-08T19:41:22+00:00 83.95999999999998
2017-12-08T19:41:22+00:00 99.94
2017-12-08T19:41:22+00:00 89.88
2017-12-08T19:41:23+00:00 93.82999999999998
2017-12-08T19:41:23+00:00 85.80000000000001
2017-12-08T19:41:23+00:00 88.73000000000002
2017-12-08T19:41:23+00:00 84.69
2017-12-08T19:41:23+00:00 95.64999999999998
2017-12-08T19:41:23+00:00 80.61000000000001
2017-12-08T19:41:23+00:00 88.57
2017-12-08T19:41:23+00:00 85.54000000000002
2017-12-08T19:41:23+00:00 88.45999999999998
2017-12-08T19:41:23+00:00 92.44
2017-12-08T19:41:23+00:00 82.42000000000002
2017-12-08T19:41:23+00:00 82.39999999999998
2017-12-08T19:41:23+00:00 94.37
2017-12-08T19:41:23+00:00 81.32
2017-12-08T19:41:23+00:00 80.30000000000001
2017-12-08T19:41:24+00:00 95.26999999999998
2017-12-08T19:41:24+00:00 84.23000000000002
2017-12-08T19:41:24+00:00 86.20999999999998
2017-12-08T19:41:24+00:00 81.17000000000002
2017-12-08T19:41:24+00:00 91.14999999999998
2017-12-08T19:41:24+00:00 105.08999999999997
2017-12-08T19:41:25+00:00 94.45999999999998
2017-12-08T19:41:25+00:00 103.25
2017-12-08T19:41:25+00:00 298.21
2017-12-08T20:07:15+00:00 201.48000000000002
2017-12-08T20:07:16+00:00 144.31
2017-12-08T20:07:17+00:00 97.88
2017-12-08T20:07:23+00:00 120.38999999999999
2017-12-08T20:07:28+00:00 89.32999999999998
2017-12-08T20:08:06+00:00 195.92000000000002
2017-12-08T20:09:34+00:00 583.5
2017-12-08T20:09:34+00:00 84.69999999999999
2017-12-08T20:09:35+00:00 80.66000000000003
2017-12-08T20:09:36+00:00 570.31
2017-12-08T20:09:37+00:00 560.04
